1,0.971967,0.952995,0.93463,0.917398,0.9068,0.895918,0.850451,0.804134,0.769063,0.742284,0.71862,0.694511,0.675944,0.657093,0.635694,0.61288,0.59585,0.576312,0.558513,0.561628,0.53222,0.519599,0.511063,0.49464,0.478338,0.472918,0.509162,0.565997,0.605032,0.615024,0.626229,0.63707,0.648072,0.653857,0.64156,0.637474,0.637919,0.642652,0.647385,0.650014,0.643785,0.636584,0.641155,0.658064,0.660451,0.662473,0.658104,0.659601,0.672586,0.664415,0.65236,0.654262,0.663929,0.67655,0.697059,0.70426,0.712309,0.722099,0.735367,0.752397,0.738037,0.721896,0.705837,0.688443,0.678249,0.668055,0.66215,0.656689,0.647628,0.606327,0.603171,0.607378,0.596942,0.565309,0.572469,0.593544,0.588002,0.563044,0.553861,0.545407,0.557299,0.553173,0.544679,0.575705,0.581894,0.565713,0.561709,0.566563,0.550544,0.517374,0.514866,0.494195,0.44982,0.411877,0.398285,0.405849,0.422111,0.434732,0.429877,
1,0.998007,0.995251,0.987043,0.967108,0.948581,0.933982,0.909592,0.878928,0.854948,0.83519,0.824226,0.813379,0.796259,0.775094,0.752052,0.72989,0.719512,0.7106,0.69776,0.694653,0.686562,0.666686,0.649977,0.645345,0.64083,0.633208,0.641241,0.678823,0.721506,0.740854,0.740912,0.749707,0.767648,0.772455,0.766006,0.755335,0.749238,0.753694,0.754045,0.74402,0.741616,0.745603,0.751583,0.760847,0.764716,0.766065,0.762547,0.76114,0.775563,0.776735,0.769172,0.764013,0.764071,0.780195,0.802122,0.808982,0.810037,0.817601,0.829092,0.8339,0.832083,0.826806,0.818246,0.801419,0.785178,0.769113,0.761316,0.770403,0.763602,0.738508,0.72561,0.72772,0.717753,0.701747,0.705382,0.71705,0.711773,0.704034,0.697233,0.700926,0.697643,0.680288,0.680054,0.697584,0.706144,0.703623,0.700516,0.701923,0.688907,0.67038,0.659533,0.641123,0.611163,0.591639,0.580617,0.576689,0.583255,0.599027,0.606238,
1,0.995817,0.985832,0.973282,0.955098,0.932285,0.902834,0.873884,0.847724,0.823851,0.804496,0.784917,0.766064,0.751116,0.733657,0.721553,0.710397,0.69952,0.688197,0.679105,0.677599,0.686747,0.707887,0.732485,0.75396,0.767849,0.773037,0.772646,0.77008,0.768407,0.77114,0.774543,0.775547,0.776049,0.775714,0.777108,0.781905,0.785475,0.785866,0.785531,0.781627,0.780567,0.783077,0.792559,0.804384,0.813309,0.820393,0.826305,0.828927,0.829429,0.822289,0.812584,0.80087,0.789436,0.780288,0.76969,0.758423,0.74855,0.73745,0.729585,0.723059,0.718429,0.715529,0.7138,0.714748,0.716533,0.718876,0.721553,0.722445,0.722111,0.717091,0.707441,0.692436,0.674029,0.651885,0.631749,0.621486,0.620649,0.626004,0.635988,0.643407,0.648985,0.654563,0.659415,0.66834,0.677376,0.688141,0.701305,0.71776,0.737059,0.759929,0.784081,0.810966,0.834282,0.857262,0.877454,0.89932,0.922523,0.943942,0.951249,
1,0.99806,0.99224,0.98301,0.968548,0.951852,0.930276,0.907995,0.884303,0.862081,0.84221,0.826808,0.810994,0.796179,0.775367,0.75679,0.738036,0.724691,0.711993,0.703116,0.692828,0.68254,0.670018,0.658671,0.648912,0.645914,0.647972,0.661787,0.684303,0.709112,0.731393,0.744974,0.754674,0.763316,0.766432,0.763668,0.761023,0.757202,0.753498,0.751969,0.74856,0.748912,0.750088,0.754145,0.759788,0.763139,0.764962,0.766667,0.767901,0.771193,0.77137,0.770782,0.771899,0.775309,0.785126,0.79659,0.806643,0.814227,0.82134,0.827337,0.831217,0.831276,0.824985,0.815697,0.802646,0.789242,0.77866,0.771076,0.763492,0.756437,0.744738,0.734333,0.724868,0.717813,0.712404,0.710229,0.710641,0.709054,0.705585,0.701117,0.697472,0.693063,0.690417,0.691005,0.695767,0.70147,0.702293,0.701352,0.695708,0.685655,0.673369,0.65679,0.637449,0.618048,0.600294,0.5903,0.586479,0.590241,0.595473,0.59853,
1,0.971967,0.952995,0.93463,0.917398,0.9068,0.895918,0.850451,0.804134,0.769063,0.742284,0.71862,0.694511,0.675944,0.657093,0.635694,0.61288,0.59585,0.576312,0.558513,0.561628,0.53222,0.519599,0.511063,0.49464,0.478338,0.472918,0.509162,0.565997,0.605032,0.615024,0.626229,0.63707,0.648072,0.653857,0.64156,0.637474,0.637919,0.642652,0.647385,0.650014,0.643785,0.636584,0.641155,0.658064,0.660451,0.662473,0.658104,0.659601,0.672586,0.664415,0.65236,0.654262,0.663929,0.67655,0.697059,0.70426,0.712309,0.722099,0.735367,0.752397,0.738037,0.721896,0.705837,0.688443,0.678249,0.668055,0.66215,0.656689,0.647628,0.606327,0.603171,0.607378,0.596942,0.565309,0.572469,0.593544,0.588002,0.563044,0.553861,0.545407,0.557299,0.553173,0.544679,0.575705,0.581894,0.565713,0.561709,0.566563,0.550544,0.517374,0.514866,0.494195,0.44982,0.411877,0.398285,0.405849,0.422111,0.434732,0.429877,
1,0.986857,0.959967,0.942223,0.941512,0.935542,0.923001,0.910898,0.880394,0.856024,0.843154,0.838664,0.833406,0.823384,0.807558,0.799179,0.783844,0.764951,0.751807,0.7477,0.746002,0.733352,0.721741,0.722015,0.712705,0.696769,0.70115,0.725685,0.759748,0.779189,0.781435,0.775301,0.781818,0.793812,0.79874,0.78828,0.783023,0.781599,0.786418,0.791292,0.793319,0.784228,0.780887,0.793812,0.805476,0.803998,0.799836,0.797919,0.806134,0.807448,0.807777,0.809748,0.802683,0.800493,0.813691,0.825849,0.832202,0.83494,0.843921,0.859967,0.862212,0.856462,0.853724,0.843921,0.832147,0.822453,0.811774,0.807448,0.801041,0.788828,0.779135,0.774425,0.767306,0.760077,0.755093,0.75816,0.763034,0.751041,0.731216,0.729299,0.73713,0.740033,0.746878,0.754655,0.755203,0.745236,0.733516,0.73379,0.735104,0.729354,0.723877,0.719989,0.704491,0.677656,0.653341,0.643702,0.655203,0.673001,0.683297,0.685706,
1,0.994479,0.982379,0.968605,0.95762,0.949032,0.935761,0.918586,0.899125,0.87983,0.865834,0.854681,0.844421,0.836224,0.823287,0.811075,0.796576,0.783249,0.771204,0.762951,0.754308,0.746947,0.738973,0.731166,0.725311,0.722802,0.728824,0.745776,0.764624,0.780572,0.790442,0.794178,0.799755,0.802989,0.805052,0.803602,0.801205,0.799755,0.800368,0.802152,0.802766,0.801929,0.802766,0.807283,0.811967,0.814588,0.815647,0.816149,0.817878,0.819829,0.820945,0.820275,0.820554,0.822729,0.829421,0.836781,0.84509,0.853176,0.861707,0.867507,0.871243,0.870964,0.864719,0.857916,0.848046,0.839068,0.829198,0.821168,0.813138,0.803825,0.794624,0.788435,0.780962,0.776167,0.772654,0.770702,0.766854,0.759549,0.752969,0.749233,0.750293,0.75375,0.760107,0.762393,0.76178,0.758267,0.752021,0.749122,0.745832,0.741259,0.736185,0.725422,0.709641,0.692411,0.677132,0.669827,0.673618,0.680923,0.690403,0.693136,
1,0.971967,0.952995,0.93463,0.917398,0.9068,0.895918,0.850451,0.804134,0.769063,0.742284,0.71862,0.694511,0.675944,0.657093,0.635694,0.61288,0.59585,0.576312,0.558513,0.561628,0.53222,0.519599,0.511063,0.49464,0.478338,0.472918,0.509162,0.565997,0.605032,0.615024,0.626229,0.63707,0.648072,0.653857,0.64156,0.637474,0.637919,0.642652,0.647385,0.650014,0.643785,0.636584,0.641155,0.658064,0.660451,0.662473,0.658104,0.659601,0.672586,0.664415,0.65236,0.654262,0.663929,0.67655,0.697059,0.70426,0.712309,0.722099,0.735367,0.752397,0.738037,0.721896,0.705837,0.688443,0.678249,0.668055,0.66215,0.656689,0.647628,0.606327,0.603171,0.607378,0.596942,0.565309,0.572469,0.593544,0.588002,0.563044,0.553861,0.545407,0.557299,0.553173,0.544679,0.575705,0.581894,0.565713,0.561709,0.566563,0.550544,0.517374,0.514866,0.494195,0.44982,0.411877,0.398285,0.405849,0.422111,0.434732,0.429877,
0.996204,1,0.987802,0.965957,0.955751,0.945731,0.924882,0.909012,0.898618,0.874284,0.848208,0.836196,0.831155,0.818646,0.799353,0.787528,0.77533,0.754294,0.738673,0.735437,0.737926,0.722803,0.706497,0.713343,0.716455,0.705439,0.692121,0.7088,0.748133,0.771409,0.779998,0.790329,0.800722,0.804581,0.79593,0.790515,0.78703,0.775268,0.775517,0.792694,0.799228,0.799228,0.799664,0.806821,0.809373,0.796241,0.785039,0.788213,0.798793,0.808439,0.80346,0.796117,0.796428,0.800971,0.812982,0.823874,0.830906,0.830533,0.839557,0.856921,0.862957,0.844722,0.822442,0.814787,0.809373,0.813418,0.819953,0.808813,0.791698,0.77757,0.764127,0.760456,0.769729,0.765932,0.750062,0.750747,0.761638,0.757779,0.742158,0.724421,0.727409,0.740478,0.752365,0.769044,0.772094,0.769106,0.769729,0.752863,0.734877,0.738549,0.736121,0.71882,0.711103,0.70295,0.683035,0.6676,0.664115,0.659447,0.657705,0.660132,
1,0.99662,0.987358,0.975091,0.961071,0.946739,0.930968,0.915509,0.897985,0.878771,0.861309,0.846602,0.832707,0.820754,0.805983,0.791401,0.77613,0.762549,0.749906,0.74202,0.734698,0.727625,0.721242,0.716485,0.713731,0.71079,0.714232,0.727438,0.746589,0.766366,0.783452,0.792652,0.799599,0.80204,0.799787,0.794405,0.79065,0.787145,0.788209,0.793278,0.799036,0.802478,0.806484,0.807423,0.804857,0.799975,0.797096,0.797847,0.800914,0.80398,0.804731,0.803855,0.805107,0.809113,0.816623,0.824258,0.831644,0.839592,0.848041,0.853111,0.853236,0.8456,0.834272,0.825197,0.820315,0.817687,0.814307,0.80761,0.795469,0.783265,0.774753,0.769996,0.767493,0.764676,0.761172,0.758731,0.756978,0.752597,0.745337,0.739204,0.739141,0.745337,0.756227,0.765553,0.770559,0.770747,0.765052,0.756728,0.748842,0.741081,0.733446,0.72531,0.713669,0.701214,0.689135,0.678433,0.670547,0.665227,0.662786,0.663037,
0.70403,0.685383,0.65977,0.634574,0.614467,0.59119,0.577382,0.568371,0.537168,0.532037,0.513432,0.495411,0.486985,0.537794,0.598406,0.629109,0.64008,0.652595,0.666861,0.674662,0.661146,0.656891,0.659645,0.665568,0.669156,0.66561,0.658643,0.660103,0.679209,0.681545,0.68434,0.673285,0.689638,0.688178,0.674412,0.673244,0.686968,0.702236,0.722968,0.730143,0.739071,0.752878,0.773444,0.762306,0.741615,0.723552,0.706699,0.694435,0.685133,0.677624,0.671909,0.624145,0.623519,0.626064,0.601201,0.586893,0.602745,0.613925,0.581011,0.57125,0.561405,0.580803,0.560195,0.578341,0.596696,0.589229,0.578383,0.583389,0.564158,0.525947,0.533122,0.484232,0.438553,0.413566,0.417237,0.435592,0.44698,0.448106,0.463374,0.47034,0.493242,0.491282,0.50534,0.517812,0.536376,0.555023,0.570874,0.586768,0.60896,0.644293,0.670824,0.700025,0.744952,0.777198,0.801518,0.826756,0.856458,0.890748,0.937135,1,
0.792291,0.788956,0.780973,0.767687,0.751285,0.739256,0.726025,0.708857,0.695079,0.687698,0.685019,0.678239,0.67731,0.698743,0.726681,0.743357,0.763641,0.781356,0.794423,0.798907,0.796173,0.78491,0.775396,0.783707,0.793658,0.793767,0.786878,0.787753,0.795353,0.803663,0.804319,0.795407,0.799891,0.804374,0.801148,0.796993,0.796665,0.802843,0.814325,0.82865,0.836249,0.839256,0.850027,0.851558,0.842756,0.832914,0.815801,0.797868,0.791416,0.786878,0.770093,0.751613,0.752378,0.753362,0.747075,0.741717,0.743685,0.73778,0.730837,0.726627,0.723729,0.72094,0.721542,0.73357,0.732367,0.717769,0.715145,0.720558,0.714051,0.701476,0.686933,0.659595,0.629524,0.617277,0.621487,0.626189,0.635156,0.643794,0.649043,0.658393,0.664188,0.660744,0.659486,0.666922,0.686714,0.713887,0.726572,0.730454,0.744232,0.764079,0.789557,0.818644,0.845107,0.865172,0.886605,0.895626,0.90667,0.936304,0.97731,1,
0.811739,0.80813,0.801534,0.790257,0.77571,0.762855,0.747463,0.733142,0.721527,0.712449,0.706811,0.706191,0.712675,0.726432,0.746053,0.766633,0.785521,0.801534,0.812133,0.816813,0.816306,0.811513,0.810442,0.810498,0.812867,0.81343,0.815009,0.816249,0.818843,0.822564,0.824876,0.824312,0.824369,0.824538,0.824876,0.823805,0.826116,0.831529,0.840381,0.849853,0.859382,0.867388,0.871504,0.870884,0.865753,0.85583,0.841734,0.82871,0.816757,0.806382,0.79364,0.784111,0.777853,0.773399,0.769734,0.766746,0.762912,0.759247,0.753552,0.749154,0.746955,0.746561,0.747576,0.749549,0.748365,0.744869,0.740584,0.737821,0.730153,0.719159,0.701737,0.679635,0.660972,0.648342,0.645129,0.648342,0.654601,0.663396,0.67005,0.67597,0.680198,0.682285,0.686852,0.696267,0.712055,0.727954,0.743009,0.757724,0.773117,0.792569,0.816757,0.842242,0.868178,0.889208,0.908491,0.92659,0.946267,0.970568,0.992332,1,
1,0.965837,0.94495,0.919814,0.907023,0.893099,0.821858,0.776968,0.741631,0.711111,0.683708,0.662538,0.634689,0.606962,0.588019,0.558349,0.56268,0.521838,0.517871,0.498887,0.477838,0.470795,0.544829,0.604898,0.616151,0.629387,0.645052,0.655333,0.641449,0.636066,0.641732,0.646671,0.649868,0.642542,0.632827,0.658085,0.661688,0.663631,0.652216,0.674438,0.663833,0.647602,0.660433,0.67371,0.700951,0.707144,0.716818,0.734831,0.755151,0.731795,0.711556,0.690589,0.676665,0.666464,0.657883,0.651811,0.597976,0.607529,0.607003,0.565189,0.574499,0.6034,0.565796,0.554625,0.543979,0.565756,0.537179,0.574337,0.58389,0.555677,0.570087,0.552439,0.510221,0.517385,0.461121,0.411698,0.395426,0.41356,0.434892,0.430237,0.449707,0.455697,0.48055,0.475127,0.496499,0.506254,0.53224,0.548593,0.565675,0.585914,0.62457,0.654523,0.684639,0.737907,0.76523,0.790083,0.820441,0.855171,0.903258,0.970006,
0.70403,0.685383,0.65977,0.634574,0.614467,0.59119,0.577382,0.568371,0.537168,0.532037,0.513432,0.495411,0.486985,0.537794,0.598406,0.629109,0.64008,0.652595,0.666861,0.674662,0.661146,0.656891,0.659645,0.665568,0.669156,0.66561,0.658643,0.660103,0.679209,0.681545,0.68434,0.673285,0.689638,0.688178,0.674412,0.673244,0.686968,0.702236,0.722968,0.730143,0.739071,0.752878,0.773444,0.762306,0.741615,0.723552,0.706699,0.694435,0.685133,0.677624,0.671909,0.624145,0.623519,0.626064,0.601201,0.586893,0.602745,0.613925,0.581011,0.57125,0.561405,0.580803,0.560195,0.578341,0.596696,0.589229,0.578383,0.583389,0.564158,0.525947,0.533122,0.484232,0.438553,0.413566,0.417237,0.435592,0.44698,0.448106,0.463374,0.47034,0.493242,0.491282,0.50534,0.517812,0.536376,0.555023,0.570874,0.586768,0.60896,0.644293,0.670824,0.700025,0.744952,0.777198,0.801518,0.826756,0.856458,0.890748,0.937135,1,
0.845806,0.836268,0.81597,0.800379,0.797383,0.792492,0.775495,0.755319,0.741379,0.739484,0.732759,0.727501,0.734715,0.761189,0.783933,0.794265,0.802152,0.806799,0.816398,0.81976,0.813769,0.807227,0.81114,0.82459,0.832233,0.822206,0.816459,0.812729,0.813769,0.819394,0.822328,0.827403,0.835168,0.83798,0.827281,0.820127,0.82942,0.835718,0.83957,0.846356,0.862864,0.86965,0.877965,0.880472,0.872096,0.855221,0.845989,0.842321,0.839447,0.835045,0.821411,0.803375,0.794387,0.79561,0.782404,0.767241,0.770298,0.782587,0.773111,0.763879,0.766019,0.77091,0.766569,0.763267,0.770237,0.768586,0.759477,0.755197,0.747493,0.744681,0.740584,0.715823,0.692223,0.677794,0.676999,0.689961,0.688922,0.686415,0.702617,0.720225,0.727929,0.722793,0.7264,0.734899,0.745965,0.761311,0.771277,0.773294,0.791208,0.811445,0.82991,0.851125,0.871118,0.879861,0.897775,0.922108,0.935253,0.947603,0.98068,1,
0.852676,0.847913,0.837887,0.825855,0.815578,0.806053,0.792142,0.778293,0.7667,0.758428,0.75423,0.755734,0.764382,0.77917,0.796528,0.810001,0.819652,0.827735,0.832435,0.833375,0.834816,0.834816,0.83607,0.841146,0.844341,0.842399,0.838952,0.836884,0.836884,0.839579,0.843652,0.847224,0.850984,0.851109,0.849793,0.848979,0.851297,0.85512,0.862827,0.87066,0.879997,0.889147,0.894724,0.894912,0.888457,0.879747,0.872039,0.864143,0.858629,0.849919,0.839078,0.828487,0.817709,0.8095,0.802106,0.7954,0.792706,0.791077,0.789322,0.787505,0.785625,0.785374,0.78575,0.784935,0.785625,0.782178,0.77798,0.773844,0.767452,0.759556,0.747462,0.7333,0.717195,0.705665,0.701592,0.703033,0.706104,0.712934,0.721519,0.731169,0.738188,0.743765,0.749467,0.75611,0.766387,0.776852,0.789071,0.800163,0.814262,0.831057,0.852613,0.870222,0.887705,0.905377,0.923737,0.941283,0.960208,0.978631,0.995112,1,
0.70403,0.685383,0.65977,0.634574,0.614467,0.59119,0.577382,0.568371,0.537168,0.532037,0.513432,0.495411,0.486985,0.537794,0.598406,0.629109,0.64008,0.652595,0.666861,0.674662,0.661146,0.656891,0.659645,0.665568,0.669156,0.66561,0.658643,0.660103,0.679209,0.681545,0.68434,0.673285,0.689638,0.688178,0.674412,0.673244,0.686968,0.702236,0.722968,0.730143,0.739071,0.752878,0.773444,0.762306,0.741615,0.723552,0.706699,0.694435,0.685133,0.677624,0.671909,0.624145,0.623519,0.626064,0.601201,0.586893,0.602745,0.613925,0.581011,0.57125,0.561405,0.580803,0.560195,0.578341,0.596696,0.589229,0.578383,0.583389,0.564158,0.525947,0.533122,0.484232,0.438553,0.413566,0.417237,0.435592,0.44698,0.448106,0.463374,0.47034,0.493242,0.491282,0.50534,0.517812,0.536376,0.555023,0.570874,0.586768,0.60896,0.644293,0.670824,0.700025,0.744952,0.777198,0.801518,0.826756,0.856458,0.890748,0.937135,1,
0.853072,0.8394,0.821863,0.813845,0.806865,0.790539,0.780444,0.784713,0.782002,0.76608,0.749005,0.745428,0.741909,0.751832,0.787655,0.814076,0.810037,0.812287,0.817652,0.824517,0.832651,0.834439,0.831785,0.828613,0.821344,0.829247,0.836516,0.83092,0.826767,0.829766,0.837323,0.85013,0.851226,0.83542,0.822267,0.820767,0.824401,0.844938,0.862763,0.86086,0.852956,0.86034,0.882377,0.888434,0.872397,0.863917,0.851457,0.837727,0.825036,0.825382,0.829074,0.816845,0.809576,0.806865,0.792789,0.778079,0.788059,0.794577,0.779579,0.775137,0.781194,0.775483,0.780098,0.798096,0.801327,0.787597,0.782059,0.779983,0.772714,0.764523,0.746871,0.725988,0.702221,0.689588,0.682434,0.690222,0.700144,0.703432,0.708855,0.719354,0.725065,0.726738,0.737987,0.744044,0.75062,0.767176,0.778252,0.791462,0.808307,0.821402,0.833112,0.850534,0.872628,0.889703,0.904009,0.911105,0.930603,0.955697,0.983732,1,
0.85721,0.852199,0.843002,0.833156,0.821719,0.811402,0.804445,0.797842,0.791652,0.781276,0.772433,0.767657,0.770251,0.782573,0.800377,0.816,0.826495,0.832331,0.836989,0.841882,0.847129,0.84878,0.84819,0.846127,0.845832,0.846598,0.847542,0.848072,0.84878,0.851551,0.856385,0.860276,0.859215,0.853909,0.846834,0.845183,0.851433,0.860865,0.869886,0.875663,0.88038,0.885686,0.892171,0.894647,0.889577,0.881028,0.869355,0.85833,0.849782,0.845006,0.839701,0.834866,0.828086,0.81942,0.810989,0.806509,0.803974,0.802323,0.798903,0.795897,0.79513,0.797371,0.802028,0.807511,0.808867,0.806627,0.800554,0.794953,0.785815,0.774732,0.759757,0.741481,0.724266,0.712829,0.706285,0.708997,0.713949,0.719314,0.72745,0.732756,0.7393,0.745254,0.753685,0.76241,0.772079,0.782809,0.797253,0.810518,0.824608,0.839936,0.855029,0.871006,0.890107,0.905907,0.921884,0.93792,0.956491,0.976064,0.993928,1,
0.492868,0.486069,0.530656,0.586461,0.624917,0.634551,0.64623,0.657866,0.668836,0.672339,0.661745,0.657407,0.659201,0.663497,0.667209,0.670546,0.663205,0.655823,0.662704,0.678554,0.681807,0.682933,0.677386,0.680138,0.693652,0.684726,0.671129,0.674007,0.685102,0.69874,0.720345,0.726935,0.733775,0.745162,0.760177,0.776235,0.76122,0.742242,0.726852,0.709626,0.698198,0.688981,0.681557,0.676093,0.665332,0.621455,0.623665,0.626418,0.612779,0.583709,0.591216,0.613363,0.60377,0.580038,0.571029,0.56177,0.575826,0.569403,0.564314,0.593677,0.600767,0.581582,0.579955,0.582082,0.566441,0.531031,0.530405,0.50634,0.462546,0.423715,0.409952,0.420003,0.437229,0.447155,0.445362,0.459418,0.466884,0.481106,0.493327,0.490949,0.50805,0.518143,0.53345,0.552302,0.566191,0.579705,0.59547,0.621288,0.650901,0.6753,0.700075,0.740073,0.771688,0.794711,0.814106,0.839047,0.866658,0.900984,0.944069,1,
0.652523,0.663864,0.691193,0.723833,0.752987,0.772793,0.782474,0.787674,0.792709,0.791104,0.783083,0.777827,0.772959,0.768146,0.773346,0.781699,0.788283,0.784742,0.781202,0.789998,0.792598,0.785517,0.792377,0.802998,0.807535,0.801394,0.792266,0.786291,0.7921,0.80665,0.81954,0.813454,0.815667,0.835749,0.854669,0.86258,0.849524,0.830881,0.824906,0.820923,0.810356,0.802169,0.796415,0.783636,0.768754,0.755532,0.749557,0.7552,0.743417,0.726156,0.729088,0.738714,0.729199,0.707734,0.698385,0.697942,0.698053,0.703861,0.705355,0.716973,0.722505,0.716032,0.714428,0.71299,0.706738,0.698163,0.679852,0.65894,0.64345,0.620159,0.598805,0.60478,0.620436,0.625747,0.627462,0.634986,0.644446,0.652135,0.655068,0.664804,0.679243,0.684167,0.684112,0.696504,0.71227,0.717581,0.727816,0.749115,0.777384,0.801283,0.814727,0.832485,0.858486,0.87464,0.891956,0.911595,0.922162,0.93898,0.976488,1,
0.690239,0.69759,0.716622,0.743176,0.767736,0.787395,0.801185,0.80808,0.811841,0.8111,0.807339,0.801698,0.798336,0.797424,0.79959,0.803009,0.806371,0.807681,0.809049,0.81036,0.811841,0.814861,0.818337,0.821813,0.824207,0.822497,0.819762,0.817767,0.821471,0.82848,0.835204,0.841188,0.850077,0.860391,0.870135,0.874409,0.869793,0.861075,0.851729,0.84284,0.835204,0.82717,0.816514,0.805687,0.793492,0.783748,0.775942,0.76973,0.76369,0.757593,0.752806,0.750128,0.743347,0.733375,0.72517,0.72044,0.721238,0.723745,0.729899,0.7348,0.736908,0.738162,0.736224,0.731552,0.723916,0.713203,0.698102,0.679697,0.661633,0.644253,0.633654,0.631432,0.635763,0.642544,0.649097,0.655251,0.663742,0.670238,0.67793,0.686649,0.695367,0.701635,0.709841,0.719129,0.730412,0.742094,0.757935,0.775885,0.798963,0.81942,0.841131,0.860334,0.880905,0.900279,0.919654,0.936122,0.954983,0.975326,0.992706,1,
